,pa_id,poi_common_id,poi_name,poi_branch,poi_addr_city,poi_postcode,poi_city,poi_addr_street,poi_addr_housenumber,poi_conscriptionnumber,poi_geom,original,poi_website,poi_description,poi_fuel_adblue,poi_fuel_octane_100,poi_fuel_octane_98,poi_fuel_octane_95,poi_fuel_diesel_gtl,poi_fuel_diesel,poi_fuel_lpg,poi_fuel_e85,poi_rent_lpg_bottles,poi_compressed_air,poi_restaurant,poi_food,poi_truck,poi_ref,poi_additional_ref,poi_phone,poi_email,poi_authentication_app,poi_authentication_none,poi_authentication_membership_card,poi_capacity,poi_fee,poi_parking_fee,poi_motorcar,poi_socket_chademo,poi_socket_chademo_output,poi_socket_type2_combo,poi_socket_type2_combo_output,poi_socket_type2_cable,poi_socket_type2_cable_output,poi_socket_type2,poi_socket_type2_output,poi_manufacturer,poi_model,poi_opening_hours_nonstop,poi_opening_hours_mo_open,poi_opening_hours_tu_open,poi_opening_hours_we_open,poi_opening_hours_th_open,poi_opening_hours_fr_open,poi_opening_hours_sa_open,poi_opening_hours_su_open,poi_opening_hours_mo_close,poi_opening_hours_tu_close,poi_opening_hours_we_close,poi_opening_hours_th_close,poi_opening_hours_fr_close,poi_opening_hours_sa_close,poi_opening_hours_su_close,poi_opening_hours_summer_mo_open,poi_opening_hours_summer_tu_open,poi_opening_hours_summer_we_open,poi_opening_hours_summer_th_open,poi_opening_hours_summer_fr_open,poi_opening_hours_summer_sa_open,poi_opening_hours_summer_su_open,poi_opening_hours_summer_mo_close,poi_opening_hours_summer_tu_close,poi_opening_hours_summer_we_close,poi_opening_hours_summer_th_close,poi_opening_hours_summer_fr_close,poi_opening_hours_summer_sa_close,poi_opening_hours_summer_su_close,poi_opening_hours_lunch_break_start,poi_opening_hours_lunch_break_stop,poi_public_holiday_open,poi_opening_hours,poi_lat,poi_lon,poi_created,poi_updated,poi_deleted,pc_id,poi_common_name,poi_type,poi_tags,poi_url_base,poi_code,poi_search_name,poi_search_avoid_name,preserve_original_name,preserve_original_post_code,export_poi_name,do_not_export_addr_tags,osm_search_distance_perfect,osm_search_distance_safe,osm_search_distance_unsafe,additional_ref_name,osm_id,osm_node,osm_version,osm_changeset,osm_timestamp,osm_live_tags
12487,5041,46,,,737,2230,Gyömrő,Simon Mihály tér,5,,POINT (47.4261729 19.3861253),2230 Gyömrő Simon Mihály tér 5.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:00:00,08:00:00,08:00:00,08:00:00,08:00:00,08:00:00,,19:00:00,19:00:00,19:00:00,19:00:00,19:00:00,14:00:00,,,,,,,,,,,,,,,,,,False,Mo-Fr 08:00-19:00; Sa 08:00-14:00; PH off,47.4261729,19.3861253,2023-01-17 19:37:03.556053+00:00,,,46,Rossmann,chemist,"{'shop': 'chemist', 'operator': 'Rossmann Magyarország Kft.', 'operator:addr': '2225 Üllő, Zsaróka út 8.', 'ref:HU:vatin': '11149769-2-44', 'ref:vatin': 'HU11149769', 'brand': 'Rossmann', 'brand:wikidata': 'Q316004', 'brand:wikipedia': 'de:Dirk Rossmann GmbH', 'contact:email': 'ugyfelszolgalat@rossmann.hu', 'phone': '+36 29 889-800;+36 70 4692 800', 'contact:facebook': 'https://www.facebook.com/Rossmann.hu', 'contact:youtube': 'https://www.youtube.com/channel/UCmUCPmvMLL3IaXRBtx7-J7Q', 'contact:instagram': 'https://www.instagram.com/rossmann_hu', 'air_conditioning': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.rossmann.hu,hurossmche,rossmann,,False,False,True,False,2000.0,200.0,3.0,,,,,,2023-01-17 19:42:11.964357,
12488,5416,46,,,739,2234,Maglód,Eszterházy János utca,1,,POINT (47.4591055 19.3347961),2234 Maglód Eszterházy János utca 1.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:00:00,09:00:00,09:00:00,09:00:00,09:00:00,09:00:00,10:00:00,20:00:00,20:00:00,20:00:00,20:00:00,20:00:00,20:00:00,18:00:00,,,,,,,,,,,,,,,,,False,Mo-Sa 09:00-20:00; Su 10:00-18:00; PH off,47.4591055,19.3347961,2023-01-17 19:37:03.556053+00:00,,,46,Rossmann,chemist,"{'shop': 'chemist', 'operator': 'Rossmann Magyarország Kft.', 'operator:addr': '2225 Üllő, Zsaróka út 8.', 'ref:HU:vatin': '11149769-2-44', 'ref:vatin': 'HU11149769', 'brand': 'Rossmann', 'brand:wikidata': 'Q316004', 'brand:wikipedia': 'de:Dirk Rossmann GmbH', 'contact:email': 'ugyfelszolgalat@rossmann.hu', 'phone': '+36 29 889-800;+36 70 4692 800', 'contact:facebook': 'https://www.facebook.com/Rossmann.hu', 'contact:youtube': 'https://www.youtube.com/channel/UCmUCPmvMLL3IaXRBtx7-J7Q', 'contact:instagram': 'https://www.instagram.com/rossmann_hu', 'air_conditioning': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.rossmann.hu,hurossmche,rossmann,,False,False,True,False,2000.0,200.0,3.0,,,,,,2023-01-17 19:42:11.964357,
12489,5405,46,,,750,2300,Ráckeve,Kossuth Lajos utca,23,,POINT (47.161247 18.945416),2300 Ráckeve Kossuth Lajos utca 23.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:00:00,08:00:00,08:00:00,08:00:00,08:00:00,08:00:00,,19:00:00,19:00:00,19:00:00,19:00:00,19:00:00,14:00:00,,,,,,,,,,,,,,,,,,False,Mo-Fr 08:00-19:00; Sa 08:00-14:00; PH off,47.161247,18.945416,2023-01-17 19:37:03.556053+00:00,,,46,Rossmann,chemist,"{'shop': 'chemist', 'operator': 'Rossmann Magyarország Kft.', 'operator:addr': '2225 Üllő, Zsaróka út 8.', 'ref:HU:vatin': '11149769-2-44', 'ref:vatin': 'HU11149769', 'brand': 'Rossmann', 'brand:wikidata': 'Q316004', 'brand:wikipedia': 'de:Dirk Rossmann GmbH', 'contact:email': 'ugyfelszolgalat@rossmann.hu', 'phone': '+36 29 889-800;+36 70 4692 800', 'contact:facebook': 'https://www.facebook.com/Rossmann.hu', 'contact:youtube': 'https://www.youtube.com/channel/UCmUCPmvMLL3IaXRBtx7-J7Q', 'contact:instagram': 'https://www.instagram.com/rossmann_hu', 'air_conditioning': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.rossmann.hu,hurossmche,rossmann,,False,False,True,False,2000.0,200.0,3.0,,,,,,2023-01-17 19:42:11.964357,
12490,5000,46,,,754,2310,Szigetszentmiklós,Lordok Háza üzletház,,,POINT (47.332284 19.0038073),2310 Szigetszentmiklós Lordok Háza Üzletház,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:00:00,08:00:00,08:00:00,08:00:00,08:00:00,08:00:00,,19:00:00,19:00:00,19:00:00,19:00:00,19:00:00,15:00:00,,,,,,,,,,,,,,,,,,False,Mo-Fr 08:00-19:00; Sa 08:00-15:00; PH off,47.332284,19.0038073,2023-01-17 19:37:03.556053+00:00,,,46,Rossmann,chemist,"{'shop': 'chemist', 'operator': 'Rossmann Magyarország Kft.', 'operator:addr': '2225 Üllő, Zsaróka út 8.', 'ref:HU:vatin': '11149769-2-44', 'ref:vatin': 'HU11149769', 'brand': 'Rossmann', 'brand:wikidata': 'Q316004', 'brand:wikipedia': 'de:Dirk Rossmann GmbH', 'contact:email': 'ugyfelszolgalat@rossmann.hu', 'phone': '+36 29 889-800;+36 70 4692 800', 'contact:facebook': 'https://www.facebook.com/Rossmann.hu', 'contact:youtube': 'https://www.youtube.com/channel/UCmUCPmvMLL3IaXRBtx7-J7Q', 'contact:instagram': 'https://www.instagram.com/rossmann_hu', 'air_conditioning': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.rossmann.hu,hurossmche,rossmann,,False,False,True,False,2000.0,200.0,3.0,,,,,,2023-01-17 19:42:11.964357,
12491,5440,46,,,767,2330,Dunaharaszti,Némedi út,67,,POINT (47.3466742 19.1147626),2330 Dunaharaszti Némedi út 67.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:00:00,08:00:00,08:00:00,08:00:00,08:00:00,08:00:00,08:00:00,19:00:00,19:00:00,19:00:00,19:00:00,19:00:00,19:00:00,18:00:00,,,,,,,,,,,,,,,,,False,Mo-Sa 08:00-19:00; Su 08:00-18:00; PH off,47.3466742,19.1147626,2023-01-17 19:37:03.556053+00:00,,,46,Rossmann,chemist,"{'shop': 'chemist', 'operator': 'Rossmann Magyarország Kft.', 'operator:addr': '2225 Üllő, Zsaróka út 8.', 'ref:HU:vatin': '11149769-2-44', 'ref:vatin': 'HU11149769', 'brand': 'Rossmann', 'brand:wikidata': 'Q316004', 'brand:wikipedia': 'de:Dirk Rossmann GmbH', 'contact:email': 'ugyfelszolgalat@rossmann.hu', 'phone': '+36 29 889-800;+36 70 4692 800', 'contact:facebook': 'https://www.facebook.com/Rossmann.hu', 'contact:youtube': 'https://www.youtube.com/channel/UCmUCPmvMLL3IaXRBtx7-J7Q', 'contact:instagram': 'https://www.instagram.com/rossmann_hu', 'air_conditioning': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.rossmann.hu,hurossmche,rossmann,,False,False,True,False,2000.0,200.0,3.0,,,,,,2023-01-17 19:42:11.964357,
12492,5348,46,,,798,2400,Dunaújváros,Dózsa György út,4/D,,POINT (46.9639712 18.9377819),2400 Dunaújváros Dózsa György út 4/d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:00:00,08:00:00,08:00:00,08:00:00,08:00:00,08:00:00,,19:00:00,19:00:00,19:00:00,19:00:00,19:00:00,16:00:00,,,,,,,,,,,,,,,,,,False,Mo-Fr 08:00-19:00; Sa 08:00-16:00; PH off,46.9639712,18.9377819,2023-01-17 19:37:03.556053+00:00,,,46,Rossmann,chemist,"{'shop': 'chemist', 'operator': 'Rossmann Magyarország Kft.', 'operator:addr': '2225 Üllő, Zsaróka út 8.', 'ref:HU:vatin': '11149769-2-44', 'ref:vatin': 'HU11149769', 'brand': 'Rossmann', 'brand:wikidata': 'Q316004', 'brand:wikipedia': 'de:Dirk Rossmann GmbH', 'contact:email': 'ugyfelszolgalat@rossmann.hu', 'phone': '+36 29 889-800;+36 70 4692 800', 'contact:facebook': 'https://www.facebook.com/Rossmann.hu', 'contact:youtube': 'https://www.youtube.com/channel/UCmUCPmvMLL3IaXRBtx7-J7Q', 'contact:instagram': 'https://www.instagram.com/rossmann_hu', 'air_conditioning': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.rossmann.hu,hurossmche,rossmann,,False,False,True,False,2000.0,200.0,3.0,,,,,,2023-01-17 19:42:11.964357,
12493,5390,46,,,798,2400,Dunaújváros,Kenyérgyári út,2,,POINT (46.9585015 18.933544),2400 Dunaújváros Kenyérgyári út 2.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:00:00,08:00:00,08:00:00,08:00:00,08:00:00,08:00:00,,19:00:00,19:00:00,19:00:00,19:00:00,19:00:00,16:00:00,,,,,,,,,,,,,,,,,,False,Mo-Fr 08:00-19:00; Sa 08:00-16:00; PH off,46.9585015,18.933544,2023-01-17 19:37:03.556053+00:00,,,46,Rossmann,chemist,"{'shop': 'chemist', 'operator': 'Rossmann Magyarország Kft.', 'operator:addr': '2225 Üllő, Zsaróka út 8.', 'ref:HU:vatin': '11149769-2-44', 'ref:vatin': 'HU11149769', 'brand': 'Rossmann', 'brand:wikidata': 'Q316004', 'brand:wikipedia': 'de:Dirk Rossmann GmbH', 'contact:email': 'ugyfelszolgalat@rossmann.hu', 'phone': '+36 29 889-800;+36 70 4692 800', 'contact:facebook': 'https://www.facebook.com/Rossmann.hu', 'contact:youtube': 'https://www.youtube.com/channel/UCmUCPmvMLL3IaXRBtx7-J7Q', 'contact:instagram': 'https://www.instagram.com/rossmann_hu', 'air_conditioning': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.rossmann.hu,hurossmche,rossmann,,False,False,True,False,2000.0,200.0,3.0,,,,,,2023-01-17 19:42:11.964357,
12494,5218,46,,,818,2440,Százhalombatta,Damjanich utca,16,,POINT (47.3198081 18.9057479),2440 Százhalombatta Damjanich utca 16.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:00:00,08:00:00,08:00:00,08:00:00,08:00:00,08:00:00,,18:00:00,18:00:00,18:00:00,18:00:00,18:00:00,14:00:00,,,,,,,,,,,,,,,,,,False,Mo-Fr 08:00-18:00; Sa 08:00-14:00; PH off,47.3198081,18.9057479,2023-01-17 19:37:03.556053+00:00,,,46,Rossmann,chemist,"{'shop': 'chemist', 'operator': 'Rossmann Magyarország Kft.', 'operator:addr': '2225 Üllő, Zsaróka út 8.', 'ref:HU:vatin': '11149769-2-44', 'ref:vatin': 'HU11149769', 'brand': 'Rossmann', 'brand:wikidata': 'Q316004', 'brand:wikipedia': 'de:Dirk Rossmann GmbH', 'contact:email': 'ugyfelszolgalat@rossmann.hu', 'phone': '+36 29 889-800;+36 70 4692 800', 'contact:facebook': 'https://www.facebook.com/Rossmann.hu', 'contact:youtube': 'https://www.youtube.com/channel/UCmUCPmvMLL3IaXRBtx7-J7Q', 'contact:instagram': 'https://www.instagram.com/rossmann_hu', 'air_conditioning': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.rossmann.hu,hurossmche,rossmann,,False,False,True,False,2000.0,200.0,3.0,,,,,,2023-01-17 19:42:11.964357,
12495,5116,46,,,842,2481,Velence,Tópart utca,47,,POINT (47.2337115 18.6599797),2481 Velence Tópart út 47.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:00:00,08:00:00,08:00:00,08:00:00,08:00:00,08:00:00,10:00:00,19:00:00,19:00:00,19:00:00,19:00:00,19:00:00,18:00:00,18:00:00,,,,,,,,,,,,,,,,,False,Mo-Fr 08:00-19:00; Sa 08:00-18:00; Su 10:00-18:00; PH off,47.2337115,18.6599797,2023-01-17 19:37:03.556053+00:00,,,46,Rossmann,chemist,"{'shop': 'chemist', 'operator': 'Rossmann Magyarország Kft.', 'operator:addr': '2225 Üllő, Zsaróka út 8.', 'ref:HU:vatin': '11149769-2-44', 'ref:vatin': 'HU11149769', 'brand': 'Rossmann', 'brand:wikidata': 'Q316004', 'brand:wikipedia': 'de:Dirk Rossmann GmbH', 'contact:email': 'ugyfelszolgalat@rossmann.hu', 'phone': '+36 29 889-800;+36 70 4692 800', 'contact:facebook': 'https://www.facebook.com/Rossmann.hu', 'contact:youtube': 'https://www.youtube.com/channel/UCmUCPmvMLL3IaXRBtx7-J7Q', 'contact:instagram': 'https://www.instagram.com/rossmann_hu', 'air_conditioning': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.rossmann.hu,hurossmche,rossmann,,False,False,True,False,2000.0,200.0,3.0,,,,,,2023-01-17 19:42:11.964357,
12496,5080,46,,,848,2500,Esztergom,Petőfi Sándor utca,2,,POINT (47.7936753 18.7426937),2500 Esztergom Petőfi Sándor utca 2.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:00:00,08:00:00,08:00:00,08:00:00,08:00:00,08:00:00,,19:00:00,19:00:00,19:00:00,19:00:00,19:00:00,14:00:00,,,,,,,,,,,,,,,,,,False,Mo-Fr 08:00-19:00; Sa 08:00-14:00; PH off,47.7936753,18.7426937,2023-01-17 19:37:03.556053+00:00,,,46,Rossmann,chemist,"{'shop': 'chemist', 'operator': 'Rossmann Magyarország Kft.', 'operator:addr': '2225 Üllő, Zsaróka út 8.', 'ref:HU:vatin': '11149769-2-44', 'ref:vatin': 'HU11149769', 'brand': 'Rossmann', 'brand:wikidata': 'Q316004', 'brand:wikipedia': 'de:Dirk Rossmann GmbH', 'contact:email': 'ugyfelszolgalat@rossmann.hu', 'phone': '+36 29 889-800;+36 70 4692 800', 'contact:facebook': 'https://www.facebook.com/Rossmann.hu', 'contact:youtube': 'https://www.youtube.com/channel/UCmUCPmvMLL3IaXRBtx7-J7Q', 'contact:instagram': 'https://www.instagram.com/rossmann_hu', 'air_conditioning': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.rossmann.hu,hurossmche,rossmann,,False,False,True,False,2000.0,200.0,3.0,,,,,,2023-01-17 19:42:11.964357,
12497,5343,46,,,853,2510,Dorog,Bécsi út,57,,POINT (47.7192266 18.7303858),2510 Dorog Bécsi út 57.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:00:00,08:00:00,08:00:00,08:00:00,08:00:00,08:00:00,,19:00:00,19:00:00,19:00:00,19:00:00,19:00:00,13:00:00,,,,,,,,,,,,,,,,,,False,Mo-Fr 08:00-19:00; Sa 08:00-13:00; PH off,47.7192266,18.7303858,2023-01-17 19:37:03.556053+00:00,,,46,Rossmann,chemist,"{'shop': 'chemist', 'operator': 'Rossmann Magyarország Kft.', 'operator:addr': '2225 Üllő, Zsaróka út 8.', 'ref:HU:vatin': '11149769-2-44', 'ref:vatin': 'HU11149769', 'brand': 'Rossmann', 'brand:wikidata': 'Q316004', 'brand:wikipedia': 'de:Dirk Rossmann GmbH', 'contact:email': 'ugyfelszolgalat@rossmann.hu', 'phone': '+36 29 889-800;+36 70 4692 800', 'contact:facebook': 'https://www.facebook.com/Rossmann.hu', 'contact:youtube': 'https://www.youtube.com/channel/UCmUCPmvMLL3IaXRBtx7-J7Q', 'contact:instagram': 'https://www.instagram.com/rossmann_hu', 'air_conditioning': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.rossmann.hu,hurossmche,rossmann,,False,False,True,False,2000.0,200.0,3.0,,,,,,2023-01-17 19:42:11.964357,
12498,5436,46,,,871,2534,Tát,Bécsi út,35-36,,POINT (47.7384414 18.6606408),2534 Tát Bécsi út 35-36.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:00:00,08:00:00,08:00:00,08:00:00,08:00:00,08:00:00,08:00:00,19:00:00,19:00:00,19:00:00,19:00:00,19:00:00,17:00:00,14:00:00,,,,,,,,,,,,,,,,,False,Mo-Fr 08:00-19:00; Sa 08:00-17:00; Su 08:00-14:00; PH off,47.7384414,18.6606408,2023-01-17 19:37:03.556053+00:00,,,46,Rossmann,chemist,"{'shop': 'chemist', 'operator': 'Rossmann Magyarország Kft.', 'operator:addr': '2225 Üllő, Zsaróka út 8.', 'ref:HU:vatin': '11149769-2-44', 'ref:vatin': 'HU11149769', 'brand': 'Rossmann', 'brand:wikidata': 'Q316004', 'brand:wikipedia': 'de:Dirk Rossmann GmbH', 'contact:email': 'ugyfelszolgalat@rossmann.hu', 'phone': '+36 29 889-800;+36 70 4692 800', 'contact:facebook': 'https://www.facebook.com/Rossmann.hu', 'contact:youtube': 'https://www.youtube.com/channel/UCmUCPmvMLL3IaXRBtx7-J7Q', 'contact:instagram': 'https://www.instagram.com/rossmann_hu', 'air_conditioning': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.rossmann.hu,hurossmche,rossmann,,False,False,True,False,2000.0,200.0,3.0,,,,,,2023-01-17 19:42:11.964357,
12499,5132,46,,,880,2600,Vác,Széchenyi utca,3-7,,POINT (47.778626 19.128575),2600 Vác Széchenyi út 3-7.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:00:00,08:00:00,08:00:00,08:00:00,08:00:00,08:00:00,,19:00:00,19:00:00,19:00:00,19:00:00,19:00:00,16:00:00,,,,,,,,,,,,,,,,,,False,Mo-Fr 08:00-19:00; Sa 08:00-16:00; PH off,47.778626,19.128575,2023-01-17 19:37:03.556053+00:00,,,46,Rossmann,chemist,"{'shop': 'chemist', 'operator': 'Rossmann Magyarország Kft.', 'operator:addr': '2225 Üllő, Zsaróka út 8.', 'ref:HU:vatin': '11149769-2-44', 'ref:vatin': 'HU11149769', 'brand': 'Rossmann', 'brand:wikidata': 'Q316004', 'brand:wikipedia': 'de:Dirk Rossmann GmbH', 'contact:email': 'ugyfelszolgalat@rossmann.hu', 'phone': '+36 29 889-800;+36 70 4692 800', 'contact:facebook': 'https://www.facebook.com/Rossmann.hu', 'contact:youtube': 'https://www.youtube.com/channel/UCmUCPmvMLL3IaXRBtx7-J7Q', 'contact:instagram': 'https://www.instagram.com/rossmann_hu', 'air_conditioning': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.rossmann.hu,hurossmche,rossmann,,False,False,True,False,2000.0,200.0,3.0,,,,,,2023-01-17 19:42:11.964357,
12500,5293,46,,,934,2660,Balassagyarmat,Rákóczi fejedelem útja,34-36,,POINT (48.0793724 19.2946798),2660 Balassagyarmat Rákóczi fejedelem út 34-36.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:00:00,08:00:00,08:00:00,08:00:00,08:00:00,08:00:00,,18:00:00,18:00:00,18:00:00,18:00:00,18:00:00,13:00:00,,,,,,,,,,,,,,,,,,False,Mo-Fr 08:00-18:00; Sa 08:00-13:00; PH off,48.0793724,19.2946798,2023-01-17 19:37:03.556053+00:00,,,46,Rossmann,chemist,"{'shop': 'chemist', 'operator': 'Rossmann Magyarország Kft.', 'operator:addr': '2225 Üllő, Zsaróka út 8.', 'ref:HU:vatin': '11149769-2-44', 'ref:vatin': 'HU11149769', 'brand': 'Rossmann', 'brand:wikidata': 'Q316004', 'brand:wikipedia': 'de:Dirk Rossmann GmbH', 'contact:email': 'ugyfelszolgalat@rossmann.hu', 'phone': '+36 29 889-800;+36 70 4692 800', 'contact:facebook': 'https://www.facebook.com/Rossmann.hu', 'contact:youtube': 'https://www.youtube.com/channel/UCmUCPmvMLL3IaXRBtx7-J7Q', 'contact:instagram': 'https://www.instagram.com/rossmann_hu', 'air_conditioning': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.rossmann.hu,hurossmche,rossmann,,False,False,True,False,2000.0,200.0,3.0,,,,,,2023-01-17 19:42:11.964357,
12501,5421,46,,,965,2700,Cegléd,Kőrösi út,38,,POINT (47.1633347 19.7944994),2700 Cegléd Kőrösi út 38.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:00:00,08:00:00,08:00:00,08:00:00,08:00:00,08:00:00,,19:00:00,19:00:00,19:00:00,19:00:00,19:00:00,17:00:00,,,,,,,,,,,,,,,,,,False,Mo-Fr 08:00-19:00; Sa 08:00-17:00; PH off,47.1633347,19.7944994,2023-01-17 19:37:03.556053+00:00,,,46,Rossmann,chemist,"{'shop': 'chemist', 'operator': 'Rossmann Magyarország Kft.', 'operator:addr': '2225 Üllő, Zsaróka út 8.', 'ref:HU:vatin': '11149769-2-44', 'ref:vatin': 'HU11149769', 'brand': 'Rossmann', 'brand:wikidata': 'Q316004', 'brand:wikipedia': 'de:Dirk Rossmann GmbH', 'contact:email': 'ugyfelszolgalat@rossmann.hu', 'phone': '+36 29 889-800;+36 70 4692 800', 'contact:facebook': 'https://www.facebook.com/Rossmann.hu', 'contact:youtube': 'https://www.youtube.com/channel/UCmUCPmvMLL3IaXRBtx7-J7Q', 'contact:instagram': 'https://www.instagram.com/rossmann_hu', 'air_conditioning': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.rossmann.hu,hurossmche,rossmann,,False,False,True,False,2000.0,200.0,3.0,,,,,,2023-01-17 19:42:11.964357,
