,pa_id,poi_common_id,poi_branch,poi_addr_city,poi_postcode,poi_city,poi_addr_street,poi_addr_housenumber,poi_conscriptionnumber,poi_geom,original,poi_website,poi_description,poi_fuel_adblue,poi_fuel_octane_100,poi_fuel_octane_98,poi_fuel_octane_95,poi_fuel_diesel_gtl,poi_fuel_diesel,poi_fuel_lpg,poi_fuel_e85,poi_rent_lpg_bottles,poi_compressed_air,poi_restaurant,poi_food,poi_truck,poi_ref,poi_phone,poi_email,poi_authentication_app,poi_authentication_none,poi_authentication_membership_card,poi_capacity,poi_fee,poi_parking_fee,poi_motorcar,poi_socket_chademo,poi_socket_chademo_output,poi_socket_type2_combo,poi_socket_type2_combo_output,poi_socket_type2_cable,poi_socket_type2_cable_output,poi_socket_type2,poi_socket_type2_output,poi_manufacturer,poi_model,poi_opening_hours_nonstop,poi_opening_hours_mo_open,poi_opening_hours_tu_open,poi_opening_hours_we_open,poi_opening_hours_th_open,poi_opening_hours_fr_open,poi_opening_hours_sa_open,poi_opening_hours_su_open,poi_opening_hours_mo_close,poi_opening_hours_tu_close,poi_opening_hours_we_close,poi_opening_hours_th_close,poi_opening_hours_fr_close,poi_opening_hours_sa_close,poi_opening_hours_su_close,poi_opening_hours_summer_mo_open,poi_opening_hours_summer_tu_open,poi_opening_hours_summer_we_open,poi_opening_hours_summer_th_open,poi_opening_hours_summer_fr_open,poi_opening_hours_summer_sa_open,poi_opening_hours_summer_su_open,poi_opening_hours_summer_mo_close,poi_opening_hours_summer_tu_close,poi_opening_hours_summer_we_close,poi_opening_hours_summer_th_close,poi_opening_hours_summer_fr_close,poi_opening_hours_summer_sa_close,poi_opening_hours_summer_su_close,poi_opening_hours_lunch_break_start,poi_opening_hours_lunch_break_stop,poi_public_holiday_open,poi_opening_hours,poi_lat,poi_lon,poi_created,poi_updated,poi_deleted,pc_id,poi_name,poi_type,poi_tags,poi_url_base,poi_code,poi_search_name,poi_search_avoid_name,preserve_original_name,preserve_original_post_code,export_poi_name,osm_search_distance_perfect,osm_search_distance_safe,osm_search_distance_unsafe,osm_id,osm_node,osm_version,osm_changeset,osm_timestamp,osm_live_tags,osm_nodes,poi_distance,poi_new
9877,11408,37,,1069,3000,Hatvan,Bibó István utca,3,,POINT (47.67799 19.66468),Bibó István u. 3. Family Center,,,,,,,,,,,,,,,,,+36 20 267 0590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,47.6779835,19.6648417,2022-12-19 21:46:58.254249+00:00,,,37,Pepco,clothes,"{'shop': 'clothes', 'brand': 'Pepco', 'brand:wikidata': 'Q11815580', 'brand:wikipedia': 'pl:Pepco', 'contact:facebook': 'https://www.facebook.com/pepcohu/', 'contact:website': 'https://pepco.hu/', 'contact:linkedin': 'https://www.linkedin.com/company/pepco-poland', 'contact:phone': '+36 1 701 0424', 'contact:email': 'ugyfelszolgalat@pepco.eu', 'operator': 'Pepkor Hungary Kft.', 'operator:addr': '1138 Budapest, Váci út 187.', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://pepco.hu,hupepcoclo,pepco,,False,False,True,2000.0,200.0,5.0,1755827713,OSM_object_type.node,7,0,2022-11-28 14:39:50.000000,"{'addr:city': 'Hatvan', 'addr:housenumber': '3', 'addr:postcode': '3000', 'addr:street': 'Bibó István utca', 'brand': 'Pepco', 'brand:wikidata': 'Q11815580', 'brand:wikipedia': 'pl:Pepco', 'contact:email': 'ugyfelszolgalat@pepco.eu', 'contact:facebook': 'https://www.facebook.com/pepcohu/', 'contact:linkedin': 'https://www.linkedin.com/company/pepco-poland', 'contact:phone': '+36 1 701 0424', 'contact:website': 'https://pepco.hu/', 'name': 'Pepco', 'opening_hours': 'Mo-Fr 10:00-19:00; Sa 10:00-16:00', 'operator': 'Pepkor Hungary Kft.', 'operator:addr': '1138 Budapest, Váci út 187.', 'payment:cash': 'yes', 'payment:contactless': 'yes', 'payment:maestro': 'yes', 'payment:mastercard': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:visa': 'yes', 'payment:visa_electron': 'yes', 'phone': '+36 37 540 398', 'ref:HU:company': '01-09-192750', 'ref:HU:vatin': '24979872-2-44', 'ref:vatin': 'HU24979872', 'shop': 'clothes', 'website': 'http://www.expertelectro.hu/'}",,0,False
9878,11407,37,,1127,3100,Salgótarján,Fő tér,6,,POINT (48.10526 19.8092),Fő tér 6.,,,,,,,,,,,,,,,,,+36 20 398 2985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,48.1052221,19.8093147,2022-12-19 21:46:58.254249+00:00,,,37,Pepco,clothes,"{'shop': 'clothes', 'brand': 'Pepco', 'brand:wikidata': 'Q11815580', 'brand:wikipedia': 'pl:Pepco', 'contact:facebook': 'https://www.facebook.com/pepcohu/', 'contact:website': 'https://pepco.hu/', 'contact:linkedin': 'https://www.linkedin.com/company/pepco-poland', 'contact:phone': '+36 1 701 0424', 'contact:email': 'ugyfelszolgalat@pepco.eu', 'operator': 'Pepkor Hungary Kft.', 'operator:addr': '1138 Budapest, Váci út 187.', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://pepco.hu,hupepcoclo,pepco,,False,False,True,2000.0,200.0,5.0,5552442237,OSM_object_type.node,4,0,2022-11-28 14:39:50.000000,"{'brand': 'Pepco', 'brand:wikidata': 'Q11815580', 'brand:wikipedia': 'pl:Pepco', 'contact:email': 'ugyfelszolgalat@pepco.eu', 'contact:facebook': 'https://www.facebook.com/pepcohu/', 'contact:linkedin': 'https://www.linkedin.com/company/pepco-poland', 'contact:phone': '+36 1 701 0424', 'contact:website': 'https://pepco.hu/', 'name': 'Pepco', 'operator': 'Pepkor Hungary Kft.', 'operator:addr': '1138 Budapest, Váci út 187.', 'payment:cash': 'yes', 'payment:contactless': 'yes', 'payment:maestro': 'yes', 'payment:mastercard': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:visa': 'yes', 'payment:visa_electron': 'yes', 'ref:HU:company': '01-09-192750', 'ref:HU:vatin': '24979872-2-44', 'ref:vatin': 'HU24979872', 'shop': 'clothes'}",,9.50235574,False
9879,11413,37,,1183,3200,Gyöngyös,Koháry út,27,,POINT (47.78157 19.92918),Koháry út 27.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,47.78157,19.92918,2022-12-19 21:46:58.254249+00:00,,,37,Pepco,clothes,"{'shop': 'clothes', 'brand': 'Pepco', 'brand:wikidata': 'Q11815580', 'brand:wikipedia': 'pl:Pepco', 'contact:facebook': 'https://www.facebook.com/pepcohu/', 'contact:website': 'https://pepco.hu/', 'contact:linkedin': 'https://www.linkedin.com/company/pepco-poland', 'contact:phone': '+36 1 701 0424', 'contact:email': 'ugyfelszolgalat@pepco.eu', 'operator': 'Pepkor Hungary Kft.', 'operator:addr': '1138 Budapest, Váci út 187.', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://pepco.hu,hupepcoclo,pepco,,False,False,True,2000.0,200.0,5.0,,,,,2022-12-19 22:19:25.928961,,,,True
9880,11239,37,,1183,3200,Gyöngyös,Vásár utca,2,,POINT (47.76912 19.91271),"Vásár utca 2., Tesco",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,47.76912,19.91271,2022-12-19 21:46:58.254249+00:00,,,37,Pepco,clothes,"{'shop': 'clothes', 'brand': 'Pepco', 'brand:wikidata': 'Q11815580', 'brand:wikipedia': 'pl:Pepco', 'contact:facebook': 'https://www.facebook.com/pepcohu/', 'contact:website': 'https://pepco.hu/', 'contact:linkedin': 'https://www.linkedin.com/company/pepco-poland', 'contact:phone': '+36 1 701 0424', 'contact:email': 'ugyfelszolgalat@pepco.eu', 'operator': 'Pepkor Hungary Kft.', 'operator:addr': '1138 Budapest, Váci út 187.', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://pepco.hu,hupepcoclo,pepco,,False,False,True,2000.0,200.0,5.0,,,,,2022-12-19 22:19:25.928961,,,,True
9881,11264,37,,1234,3300,Eger,Törvényház út,,,POINT (47.9002 20.3682),"Törvényház utca 4., Agria Park",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,47.8995159,20.3689475,2022-12-19 21:46:58.254249+00:00,,,37,Pepco,clothes,"{'shop': 'clothes', 'brand': 'Pepco', 'brand:wikidata': 'Q11815580', 'brand:wikipedia': 'pl:Pepco', 'contact:facebook': 'https://www.facebook.com/pepcohu/', 'contact:website': 'https://pepco.hu/', 'contact:linkedin': 'https://www.linkedin.com/company/pepco-poland', 'contact:phone': '+36 1 701 0424', 'contact:email': 'ugyfelszolgalat@pepco.eu', 'operator': 'Pepkor Hungary Kft.', 'operator:addr': '1138 Budapest, Váci út 187.', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://pepco.hu,hupepcoclo,pepco,,False,False,True,2000.0,200.0,5.0,7236311579,OSM_object_type.node,3,0,2022-11-28 14:39:50.000000,"{'brand': 'Pepco', 'brand:wikidata': 'Q11815580', 'brand:wikipedia': 'pl:Pepco', 'contact:email': 'ugyfelszolgalat@pepco.eu', 'contact:facebook': 'https://www.facebook.com/pepcohu/', 'contact:linkedin': 'https://www.linkedin.com/company/pepco-poland', 'contact:phone': '+36 1 701 0424', 'contact:website': 'https://pepco.hu/', 'name': 'Pepco', 'operator': 'Pepkor Hungary Kft.', 'operator:addr': '1138 Budapest, Váci út 187.', 'payment:cash': 'yes', 'payment:contactless': 'yes', 'payment:maestro': 'yes', 'payment:mastercard': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:visa': 'yes', 'payment:visa_electron': 'yes', 'ref:HU:company': '01-09-192750', 'ref:HU:vatin': '24979872-2-44', 'ref:vatin': 'HU24979872', 'shop': 'clothes'}",,94.29574815,False
9882,11390,37,,1303,3400,Mezőkövesd,Mátyás király út,54,,POINT (47.80737 20.56601),Mátyás király út 54.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,47.8074371,20.5660088,2022-12-19 21:46:58.254249+00:00,,,37,Pepco,clothes,"{'shop': 'clothes', 'brand': 'Pepco', 'brand:wikidata': 'Q11815580', 'brand:wikipedia': 'pl:Pepco', 'contact:facebook': 'https://www.facebook.com/pepcohu/', 'contact:website': 'https://pepco.hu/', 'contact:linkedin': 'https://www.linkedin.com/company/pepco-poland', 'contact:phone': '+36 1 701 0424', 'contact:email': 'ugyfelszolgalat@pepco.eu', 'operator': 'Pepkor Hungary Kft.', 'operator:addr': '1138 Budapest, Váci út 187.', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://pepco.hu,hupepcoclo,pepco,,False,False,True,2000.0,200.0,5.0,7794621807,OSM_object_type.node,4,0,2022-11-28 14:39:50.000000,"{'brand': 'Pepco', 'brand:wikidata': 'Q11815580', 'brand:wikipedia': 'pl:Pepco', 'contact:email': 'ugyfelszolgalat@pepco.eu', 'contact:facebook': 'https://www.facebook.com/pepcohu/', 'contact:linkedin': 'https://www.linkedin.com/company/pepco-poland', 'contact:phone': '+36 1 701 0424', 'contact:website': 'https://pepco.hu/', 'name': 'Pepco', 'operator': 'Pepkor Hungary Kft.', 'operator:addr': '1138 Budapest, Váci út 187.', 'payment:cash': 'yes', 'payment:contactless': 'yes', 'payment:maestro': 'yes', 'payment:mastercard': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:visa': 'yes', 'payment:visa_electron': 'yes', 'ref:HU:company': '01-09-192750', 'ref:HU:vatin': '24979872-2-44', 'ref:vatin': 'HU24979872', 'shop': 'clothes'}",,7.46172804,False
9883,11361,37,,1344,3508,Miskolc,Mésztelep utca,1/A,,POINT (48.07392 20.77754),"Mésztelep utca 1/a, Tesco Avas",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,48.07392,20.77754,2022-12-19 21:46:58.254249+00:00,,,37,Pepco,clothes,"{'shop': 'clothes', 'brand': 'Pepco', 'brand:wikidata': 'Q11815580', 'brand:wikipedia': 'pl:Pepco', 'contact:facebook': 'https://www.facebook.com/pepcohu/', 'contact:website': 'https://pepco.hu/', 'contact:linkedin': 'https://www.linkedin.com/company/pepco-poland', 'contact:phone': '+36 1 701 0424', 'contact:email': 'ugyfelszolgalat@pepco.eu', 'operator': 'Pepkor Hungary Kft.', 'operator:addr': '1138 Budapest, Váci út 187.', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://pepco.hu,hupepcoclo,pepco,,False,False,True,2000.0,200.0,5.0,,,,,2022-12-19 22:19:25.928961,,,,True
9884,11332,37,,1344,3516,Miskolc,Pesti út,,,POINT (48.05582 20.80081),"Pesti út 19., Park Center",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,48.0564381,20.7991905,2022-12-19 21:46:58.254249+00:00,,,37,Pepco,clothes,"{'shop': 'clothes', 'brand': 'Pepco', 'brand:wikidata': 'Q11815580', 'brand:wikipedia': 'pl:Pepco', 'contact:facebook': 'https://www.facebook.com/pepcohu/', 'contact:website': 'https://pepco.hu/', 'contact:linkedin': 'https://www.linkedin.com/company/pepco-poland', 'contact:phone': '+36 1 701 0424', 'contact:email': 'ugyfelszolgalat@pepco.eu', 'operator': 'Pepkor Hungary Kft.', 'operator:addr': '1138 Budapest, Váci út 187.', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://pepco.hu,hupepcoclo,pepco,,False,False,True,2000.0,200.0,5.0,7432551736,OSM_object_type.node,3,0,2022-11-28 14:39:50.000000,"{'brand': 'Pepco', 'brand:wikidata': 'Q11815580', 'brand:wikipedia': 'pl:Pepco', 'contact:email': 'ugyfelszolgalat@pepco.eu', 'contact:facebook': 'https://www.facebook.com/pepcohu/', 'contact:linkedin': 'https://www.linkedin.com/company/pepco-poland', 'contact:phone': '+36 1 701 0424', 'contact:website': 'https://pepco.hu/', 'name': 'Pepco', 'operator': 'Pepkor Hungary Kft.', 'operator:addr': '1138 Budapest, Váci út 187.', 'payment:cash': 'yes', 'payment:contactless': 'yes', 'payment:maestro': 'yes', 'payment:mastercard': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:visa': 'yes', 'payment:visa_electron': 'yes', 'ref:HU:company': '01-09-192750', 'ref:HU:vatin': '24979872-2-44', 'ref:vatin': 'HU24979872', 'shop': 'clothes'}",,138.60657849,False
9885,11297,37,,1359,3525,Miskolc,Szentpáli utca,2-6,,POINT (48.10648 20.78903),Szentpáli u. 2-6.,,,,,,,,,,,,,,,,,+36 20 267 0520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,48.10648,20.78903,2022-12-19 21:46:58.254249+00:00,,,37,Pepco,clothes,"{'shop': 'clothes', 'brand': 'Pepco', 'brand:wikidata': 'Q11815580', 'brand:wikipedia': 'pl:Pepco', 'contact:facebook': 'https://www.facebook.com/pepcohu/', 'contact:website': 'https://pepco.hu/', 'contact:linkedin': 'https://www.linkedin.com/company/pepco-poland', 'contact:phone': '+36 1 701 0424', 'contact:email': 'ugyfelszolgalat@pepco.eu', 'operator': 'Pepkor Hungary Kft.', 'operator:addr': '1138 Budapest, Váci út 187.', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://pepco.hu,hupepcoclo,pepco,,False,False,True,2000.0,200.0,5.0,,,,,2022-12-19 22:19:25.928961,,,,True
9886,11370,37,,1360,3526,Miskolc,Szentpéteri kapu,80/A,,POINT (48.12726 20.7854),"Szentpéteri kapu 80/A, Stop Shop",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,48.1272419,20.7853958,2022-12-19 21:46:58.254249+00:00,,,37,Pepco,clothes,"{'shop': 'clothes', 'brand': 'Pepco', 'brand:wikidata': 'Q11815580', 'brand:wikipedia': 'pl:Pepco', 'contact:facebook': 'https://www.facebook.com/pepcohu/', 'contact:website': 'https://pepco.hu/', 'contact:linkedin': 'https://www.linkedin.com/company/pepco-poland', 'contact:phone': '+36 1 701 0424', 'contact:email': 'ugyfelszolgalat@pepco.eu', 'operator': 'Pepkor Hungary Kft.', 'operator:addr': '1138 Budapest, Váci út 187.', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://pepco.hu,hupepcoclo,pepco,,False,False,True,2000.0,200.0,5.0,7434111429,OSM_object_type.node,3,0,2022-11-28 14:39:50.000000,"{'brand': 'Pepco', 'brand:wikidata': 'Q11815580', 'brand:wikipedia': 'pl:Pepco', 'contact:email': 'ugyfelszolgalat@pepco.eu', 'contact:facebook': 'https://www.facebook.com/pepcohu/', 'contact:linkedin': 'https://www.linkedin.com/company/pepco-poland', 'contact:phone': '+36 1 701 0424', 'contact:website': 'https://pepco.hu/', 'name': 'Pepco', 'operator': 'Pepkor Hungary Kft.', 'operator:addr': '1138 Budapest, Váci út 187.', 'payment:cash': 'yes', 'payment:contactless': 'yes', 'payment:maestro': 'yes', 'payment:mastercard': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:visa': 'yes', 'payment:visa_electron': 'yes', 'ref:HU:company': '01-09-192750', 'ref:HU:vatin': '24979872-2-44', 'ref:vatin': 'HU24979872', 'shop': 'clothes'}",,2.03662859,False
9887,11415,37,,1361,3527,Miskolc,József Attila út,87,,POINT (48.10904 20.83518),József Attila utca 87.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,48.1090158,20.8351208,2022-12-19 21:46:58.254249+00:00,,,37,Pepco,clothes,"{'shop': 'clothes', 'brand': 'Pepco', 'brand:wikidata': 'Q11815580', 'brand:wikipedia': 'pl:Pepco', 'contact:facebook': 'https://www.facebook.com/pepcohu/', 'contact:website': 'https://pepco.hu/', 'contact:linkedin': 'https://www.linkedin.com/company/pepco-poland', 'contact:phone': '+36 1 701 0424', 'contact:email': 'ugyfelszolgalat@pepco.eu', 'operator': 'Pepkor Hungary Kft.', 'operator:addr': '1138 Budapest, Váci út 187.', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://pepco.hu,hupepcoclo,pepco,,False,False,True,2000.0,200.0,5.0,3635198521,OSM_object_type.node,5,0,2021-05-06 12:24:08.000000,"{'addr:city': 'Miskolc', 'addr:housenumber': '87', 'addr:postcode': '3527', 'addr:street': 'József Attila út', 'brand': 'Pepco', 'brand:wikidata': 'Q11815580', 'brand:wikipedia': 'pl:Pepco', 'name': 'Pepco', 'shop': 'clothes', 'wheelchair': 'yes'}",,0,False
9888,11286,37,,1402,3580,Tiszaújváros,Mátyás király út,13,,POINT (47.92996 21.03012),"Mátyás király út 13., Piramis Center",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,47.92996,21.03012,2022-12-19 21:46:58.254249+00:00,,,37,Pepco,clothes,"{'shop': 'clothes', 'brand': 'Pepco', 'brand:wikidata': 'Q11815580', 'brand:wikipedia': 'pl:Pepco', 'contact:facebook': 'https://www.facebook.com/pepcohu/', 'contact:website': 'https://pepco.hu/', 'contact:linkedin': 'https://www.linkedin.com/company/pepco-poland', 'contact:phone': '+36 1 701 0424', 'contact:email': 'ugyfelszolgalat@pepco.eu', 'operator': 'Pepkor Hungary Kft.', 'operator:addr': '1138 Budapest, Váci út 187.', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://pepco.hu,hupepcoclo,pepco,,False,False,True,2000.0,200.0,5.0,,,,,2022-12-19 22:19:25.928961,,,,True
9889,11269,37,,1418,3600,Ózd,Sárli út,4,,POINT (48.22203 20.28264),"Sárli utca 4., Family Center",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,48.2219541,20.2827072,2022-12-19 21:46:58.254249+00:00,,,37,Pepco,clothes,"{'shop': 'clothes', 'brand': 'Pepco', 'brand:wikidata': 'Q11815580', 'brand:wikipedia': 'pl:Pepco', 'contact:facebook': 'https://www.facebook.com/pepcohu/', 'contact:website': 'https://pepco.hu/', 'contact:linkedin': 'https://www.linkedin.com/company/pepco-poland', 'contact:phone': '+36 1 701 0424', 'contact:email': 'ugyfelszolgalat@pepco.eu', 'operator': 'Pepkor Hungary Kft.', 'operator:addr': '1138 Budapest, Váci út 187.', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://pepco.hu,hupepcoclo,pepco,,False,False,True,2000.0,200.0,5.0,9228323981,OSM_object_type.node,1,0,2021-11-05 18:48:57.000000,"{'brand': 'Pepco', 'brand:wikidata': 'Q11815580', 'brand:wikipedia': 'pl:Pepco', 'name': 'Pepco', 'shop': 'clothes'}",,9.79862728,False
9890,11294,37,,1461,3700,Kazincbarcika,Bercsényi utca,2,,POINT (48.25979 20.62249),Bercsényi út 2.,,,,,,,,,,,,,,,,,+36 20 416 9128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,48.2599193,20.622507826917463,2022-12-19 21:46:58.254249+00:00,,,37,Pepco,clothes,"{'shop': 'clothes', 'brand': 'Pepco', 'brand:wikidata': 'Q11815580', 'brand:wikipedia': 'pl:Pepco', 'contact:facebook': 'https://www.facebook.com/pepcohu/', 'contact:website': 'https://pepco.hu/', 'contact:linkedin': 'https://www.linkedin.com/company/pepco-poland', 'contact:phone': '+36 1 701 0424', 'contact:email': 'ugyfelszolgalat@pepco.eu', 'operator': 'Pepkor Hungary Kft.', 'operator:addr': '1138 Budapest, Váci út 187.', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://pepco.hu,hupepcoclo,pepco,,False,False,True,2000.0,200.0,5.0,296944267,OSM_object_type.way,11,0,2022-12-01 12:19:15.000000,"{'addr:city': 'Kazincbarcika', 'addr:housenumber': '2', 'addr:postcode': '3700', 'addr:street': 'Bercsényi utca', 'brand': 'Pepco', 'brand:wikidata': 'Q11815580', 'brand:wikipedia': 'pl:Pepco', 'building': 'yes', 'contact:email': 'ugyfelszolgalat@pepco.eu', 'contact:facebook': 'https://www.facebook.com/pepcohu/', 'contact:linkedin': 'https://www.linkedin.com/company/pepco-poland', 'contact:phone': '+36 1 701 0424', 'contact:website': 'https://pepco.hu/', 'name': 'Pepco', 'operator': 'Pepkor Hungary Kft.', 'operator:addr': '1138 Budapest, Váci út 187.', 'payment:cash': 'yes', 'payment:contactless': 'yes', 'payment:maestro': 'yes', 'payment:mastercard': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:visa': 'yes', 'payment:visa_electron': 'yes', 'ref:HU:company': '01-09-192750', 'ref:HU:vatin': '24979872-2-44', 'ref:vatin': 'HU24979872', 'shop': 'clothes'}","[3007591944, 3007591949, 3007591945, 3007591946, 3007591944]",0,False
